cluster_id,n_trees,density,bbox_area,hull_area,geom_area,geom_type_used,pca_lam1,pca_lam2,pca_ratio,nn_mean,nn_std,height_mean,height_std,height_min,height_max,OPIS,edge_dist_,dominant_count_x,matched_points_x,dominant_fraction_x,n_labels_touched_x,dominant_count_y,matched_points_y,dominant_fraction_y,n_labels_touched_y
99,920,0.22057926619895257,20843.894735983253,9426.231289502348,4170.836252443606,buffer_union,5226.732752471252,181.54784748094823,28.789835985357794,1.335499499073745,0.37589180904216035,9.39550543478261,4.452576211535933,0.18,23.413,Obvodna vegetacija,0.0,,,,,918,920,0.9978260869565218,2
100,69,0.1988234471126138,419.03545599926616,243.22663649956434,347.04156376948004,buffer_union,51.81253819818495,10.426717010657285,4.969209209881373,1.4004224965733874,0.397323205510302,12.448565217391305,4.653379272264813,1.418,19.877,Skupina dreves oziroma grmičevja,90.86708015968004,,,,,69,69,1.0,1
101,110,0.22953293389071142,508.3559140000539,356.84207699966595,479.2340608183696,buffer_union,66.4386401211359,16.302643568938162,4.075329245848392,1.2889677396043768,0.33053166933937916,7.423745454545455,2.9952861251590384,1.844,18.976,Skupina dreves oziroma grmičevja,120.62098045156999,,,,,110,110,1.0,1
102,1,,0.0,0.0,0.0,buffer_union,,,,,,3.762,0.0,3.762,3.762,Mejica,96.82162139737719,,,,,1,1,1.0,1
103,2,0.09785278994244503,0.5545799999794853,0.0,20.43886537293784,buffer_union,2.145908000004823,-1.3877787807814457e-17,,2.0716698578706128,0.0,5.2115,1.0575,4.154,6.269,Drevesa v vrsti,92.90867077385846,,,,,2,2,1.0,1
104,3,0.09821649090691757,12.203999999910593,0.6770459999490144,30.544768727719884,buffer_union,6.7251641301101195,0.022720203164243946,295.9992954945881,2.211195583196513,0.9414600856074385,6.235666666666667,2.208889062150675,3.718,9.096,Drevesa v vrsti,92.90867077385846,,,,,3,3,1.0,1
105,7,0.15184416121039035,14.703715000230176,10.186353500075258,46.099895736531,buffer_union,3.0171256765357315,1.4673487996753705,2.0561748353242435,1.5261894149954733,0.3200151975535873,7.570428571428572,0.6946618616570338,6.482,8.517,Posamezno drevo,86.29382666223398,,,,,7,7,1.0,1
106,14,0.11234292805336815,231.86168699962553,36.51016149962937,124.61843609193936,buffer_union,75.9131770187982,0.4398111018124684,172.60404911553803,2.03707016196084,0.6895144861953416,5.981285714285716,2.343233828603156,0.604,9.152000000000001,Drevesa v vrsti,92.90867077385846,,,,,14,14,1.0,1
107,66,0.18212722241326643,881.6298399994749,238.99042550121112,362.38404740088134,buffer_union,240.1803480898539,2.485626653205639,96.62768452378013,1.4356091108449507,0.42869735278132165,8.049287878787878,2.343217244194281,2.236,13.933,Mejica,46.56804692103637,,,,,66,66,1.0,1
108,541,0.22345386254481067,6042.362259993483,3350.979900998656,2421.0814431167405,buffer_union,613.6896770862608,171.13743739168854,3.585946397465837,1.3377904780700474,0.3629396957205107,8.624007393715342,3.5116378461107556,0.294,16.663,Skupina dreves oziroma grmičevja,1109.9100801798943,,,,,541,541,1.0,1
109,193,0.21729516812090544,2659.3767220022937,1321.3956255013652,888.1927825132893,buffer_union,210.02746237590014,88.62459385669688,2.3698552877489947,1.2732726100720146,0.31290577028451955,6.417103626943006,3.103512616247861,0.148,14.603,Mejica,26.480741455828184,,,,,193,193,1.0,1
110,8,0.15923000124946715,16.09889599985793,12.482225499786045,50.24178821343048,buffer_union,2.8822596052586587,2.1668485018086407,1.3301620315646772,1.4180536838057562,0.4901411784515501,6.6594999999999995,0.7886250693453767,5.031,7.728,Posamezno drevo,13.648116389800977,,,,,8,8,1.0,1
111,9,0.1505453523630124,15.067946001114494,11.306049999938422,59.78264927301215,buffer_union,18.12922008496276,0.2958271373084296,61.28315424308495,1.3379855077120237,0.32294048816497706,4.367666666666667,1.4993205127656994,1.983,6.531,Drevesa v vrsti,3.717761447275775,,,,,9,9,1.0,1
117,272,0.19105235563521697,7397.109216002712,2521.4686909989323,1423.6935163434428,buffer_union,917.2835973105402,89.62738243840187,10.23441243462578,1.4253250789350949,0.4178230788876274,5.627264705882353,3.0264085459970103,1.205,16.580000000000002,Mejica,16.830145633532386,,,,,201,272,0.7389705882352942,2
112,3,0.10554798805496797,5.7070899999135545,1.9877634999506562,28.423090342921935,buffer_union,3.0624259419819575,0.4300733913344228,7.120705450946234,2.0622933176360707,0.06826862616803102,5.648333333333333,0.4558664521789493,5.321,6.293,Posamezno drevo,36.07423677914454,,,,,3,3,1.0,1
113,106,0.21749453056179913,700.1693149992382,393.1376054997585,487.3685776198452,buffer_union,51.82970416530752,22.414998421280675,2.3122778414340948,1.3307699142734202,0.4424884513778097,7.219226415094339,3.1261791353778907,1.154,14.759,Skupina dreves oziroma grmičevja,74.42180058139347,,,,,106,106,1.0,1
114,7,0.1639484825308374,15.007514999969672,8.072525999955904,42.69633906909358,buffer_union,2.419242270038421,1.5460357775965368,1.5648035479485274,1.1637427827243783,0.14789868611659132,5.586571428571429,0.7402121041861401,4.203,6.486,Posamezno drevo,6.49957789475816,,,,,7,7,1.0,1
115,20,0.15881485071990545,102.99481600020232,53.65905700026085,125.93280734981828,buffer_union,42.16534604563397,0.9095966360079646,46.35609277392354,1.3922036052649327,0.38608997851099297,6.6865000000000006,2.03108011904996,3.5380000000000003,11.27,Obvodna vegetacija,2.993392996173562,,,,,20,20,1.0,1
116,9,0.1700390518941049,20.832484000111958,13.798023999987407,52.92901777413417,buffer_union,4.09102410867403,1.6018100857353512,2.5540007177542163,1.3157401990709863,0.3625884653550984,6.593222222222222,0.6684929614484904,5.344,7.485,Posamezno drevo,0.0,,,,,9,9,1.0,1
118,104,0.21187141623523567,665.2703350009791,376.1216430000389,490.8637599539682,buffer_union,62.41533054457569,21.121293169696237,2.9550903935241073,1.3169569363131612,0.3632643202325952,8.13051923076923,3.962373361191034,1.36,19.848,Skupina dreves oziroma grmičevja,74.42180058139347,,,,,104,104,1.0,1
119,320,0.22269656385949368,2081.2773540055573,1320.8579440012638,1436.9328132152866,buffer_union,237.09365601607598,52.71884696685995,4.497322488200804,1.3337274986512355,0.3437392315858292,8.617675,4.57865081799486,0.338,21.907,Skupina dreves oziroma grmičevja,49.4529053147741,,,,,320,320,1.0,1
120,391,0.23016318498900062,4452.01474300493,2022.0773420034632,1698.7947052378759,buffer_union,608.6085666712419,59.38657922794535,10.248250944631796,1.3059208296120404,0.33444248616963507,8.080997442455244,2.664529814617541,0.911,14.163,Obvodna vegetacija,2.993392996173562,,,,,391,391,1.0,1
121,1070,0.23152456335104005,20183.22552999662,11852.534182499725,4621.539868224066,buffer_union,5012.838919426986,194.079038963235,25.82885275094846,1.3056746845136404,0.3397936832824772,6.484730841121496,2.985091010444675,0.838,17.319,Obvodna vegetacija,0.0,,,,,1070,1070,1.0,1
122,103,0.16097618881702486,3271.4445559982582,718.7926895000159,639.8461831959256,buffer_union,1111.187207552182,4.339039417891655,256.09059990796516,1.4157151152115948,0.4345635506434368,5.282388349514563,2.3960136360902218,0.627,12.417,Mejica,9.459089430339334,,,,,103,103,1.0,1
123,1786,0.22942147530539514,16472.277738005956,10151.8991680008,7784.798688189762,buffer_union,2337.635362701959,333.5440541717818,7.008475592546556,1.3203862856358521,0.36634807679229114,7.8118241881299,4.310934790191426,0.12,20.305,Obvodna vegetacija,0.0,,,,,1339,1786,0.7497200447928332,2
124,98,0.18687169139347212,752.1295540001723,648.5429945002116,524.4240006029258,buffer_union,78.22071528061545,67.90297579060551,1.1519482669187735,1.4045309435223372,0.38701497904117554,7.506408163265307,2.535818693370574,1.795,13.769,Obvodna vegetacija,0.0,,,,,98,98,1.0,1
125,548,0.23070873300324563,4632.00242999448,3031.9598795016955,2375.2893653674164,buffer_union,347.7602400148258,197.7743045529901,1.7583691713685166,1.3241926082367024,0.3568830240609612,7.889941605839416,3.6931392107754024,0.112,16.951,Obvodna vegetacija,0.0,,,,,314,548,0.572992700729927,2
126,1,,0.0,0.0,0.0,buffer_union,,,,,,0.192,0.0,0.192,0.192,Obvodna vegetacija,0.0,,,,,1,1,1.0,1
127,23,0.15354315054105555,106.41584000021368,75.06511699997525,149.79502451885722,buffer_union,41.01233581656997,2.1197230528603703,19.34796895341003,1.5049639475683396,0.5962268637282101,5.295086956521738,2.372681237188875,0.2,9.917,Mejica,775.1963332445746,,,,,23,23,1.0,1
128,4,0.11057229333513435,8.54690900018053,4.999851500092283,36.17542767134594,buffer_union,4.171879248082292,0.7357896687133243,5.669934528134458,1.8124957635411816,0.38507221040092776,1.9035000000000002,0.2552395933236065,1.6540000000000001,2.2600000000000002,Mejica,775.1963332445746,,,,,4,4,1.0,1
129,8,0.1527662224152486,24.938010999915274,13.644971999980676,52.36759719209675,buffer_union,4.134743456010025,2.1917647403873306,1.8864905433597445,1.4222907138350793,0.903184020746918,0.951125,0.5630833502910559,0.121,1.707,Obvodna vegetacija,0.0,,,,,8,8,1.0,1
130,154,0.22640198670430828,888.1072939994875,586.327694499505,680.2060451931073,buffer_union,83.64463624056128,31.798653218513234,2.630445876615404,1.3582254417431394,0.3944878482219202,8.539909090909092,2.657693022064013,2.617,14.147,Obvodna vegetacija,0.0,,,,,154,154,1.0,1
131,79,0.23204451946454738,452.6027000010667,252.29907249962395,340.451910617393,buffer_union,49.8330988809559,12.693631987888633,3.9258345388067912,1.232469261799912,0.31609888652212065,10.38686075949367,2.8278576349238116,3.799,17.128,Obvodna vegetacija,0.0,,,,,79,79,1.0,1
132,99,0.22022390877377324,513.1605679990852,335.5868675000722,449.54247043947686,buffer_union,41.17334885164205,25.06540895505512,1.64263622929393,1.3169906553956112,0.3422732936295643,12.313868686868686,4.396756039357374,2.357,23.47,Skupina dreves oziroma grmičevja,109.40200280203054,,,,,99,99,1.0,1
133,99,0.20886140622209742,1294.8107849968314,339.54235599892326,473.9985322837774,buffer_union,190.32234672600043,4.661712392522908,40.826702872374845,1.3259257042150296,0.4374008131352021,9.81969696969697,3.818834452400274,1.337,17.736,Mejica,37.43426499961234,,,,,99,99,1.0,1
134,23,0.17986399666744327,121.61493500140544,66.72535950056478,127.87439635585042,buffer_union,19.551537817034404,4.418740048604054,4.424686132693194,1.3594629360196637,0.3545668570122572,7.077521739130437,2.6163982855555163,2.555,11.214,Mejica,37.43426499961234,,,,,23,23,1.0,1
135,1392,0.21021970994546915,64002.79638000773,22263.266402995483,6621.643614488307,buffer_union,7747.80641002958,514.4261421617823,15.06106664305751,1.3563658970424264,0.38917805299473385,11.912448275862067,5.926037983202528,0.029,28.003,Obvodna vegetacija,0.0,,,,,1392,1392,1.0,1
136,47,0.2226010090264624,263.7599009996575,124.06552849974584,211.14010311791858,buffer_union,31.359622711049177,5.354646016999449,5.856525830370759,1.276091380589841,0.31180186877449995,12.753617021276595,1.9576243478690827,7.7700000000000005,16.830000000000002,Mejica,37.43426499961234,,,,,47,47,1.0,1
137,2,0.11892998514885322,0.08416200001140195,0.0,16.816616915379182,buffer_union,0.585162500029814,8.673617379884035e-19,6.746464299738772e+17,1.0818156035386197,0.0,2.4335,0.36850000000000005,2.065,2.802,Obvodna vegetacija,0.0,,,,,2,2,1.0,1
138,388,0.2231373876286793,3124.0194860004726,1601.896696001157,1738.8390360008468,buffer_union,293.249445164555,62.217690882149476,4.713280756754822,1.3377541139211873,0.33625987169660904,10.946997422680411,4.664381176013384,1.164,20.39,Skupina dreves oziroma grmičevja,,,,,,388,388,1.0,1
139,2,0.09627748670029285,1.9078709999492414,0.0,20.77328842438423,buffer_union,2.355328999918185,5.551115123125783e-17,4.242983522546584e+16,2.170405031287103,0.0,3.6215,0.26049999999999995,3.361,3.882,Obvodna vegetacija,0.0,,,,,2,2,1.0,1
140,7,0.16020691397428327,16.404909999981147,8.015834499891467,43.69349503307737,buffer_union,4.028661810199999,0.8835183325841859,4.559794247185164,1.2277987363808245,0.17653645550905095,10.90457142857143,1.2277991758942217,9.149000000000001,13.052,Posamezno drevo,,,,,,7,7,1.0,1
141,408,0.21659510477910568,7746.727334004742,1599.563295498289,1883.699081824118,buffer_union,1073.7413840557904,17.961603166723535,59.779818877473666,1.3400625064794804,0.3598097377206163,14.522078431372549,4.241381234711429,0.317,24.375,Mejica,95.60904194229276,,,,,408,408,1.0,1
142,2,0.10964490039335652,1.0489499999945517,0.0,18.240702420494713,buffer_union,1.062562499991094,0.0,,1.4577808477210108,0.0,12.502,0.6479999999999997,11.854000000000001,13.15,Mejica,31.947109722806754,,,,,2,2,1.0,1
143,8,0.14065690717305454,42.757080000015286,10.342474499955784,56.87598398674694,buffer_union,11.151346405619371,0.46936371936958965,23.75843284307729,1.3888024489081972,0.2979454781170962,10.476625,1.2363894954159875,7.722,11.825000000000001,Mejica,31.947109722806754,,,,,8,8,1.0,1
144,4,0.11470893729685891,15.252486000024339,1.3170064999890199,34.87086616144192,buffer_union,8.411166404690187,0.03671476198433621,229.09494574086256,1.3028225740974775,0.23033527818625732,6.69525,4.650697709752807,0.302,12.299,Obvodna vegetacija,0.0,,,,,4,4,1.0,1
145,148,0.2069440956025749,1969.5169919956272,588.8537525008036,715.1689907801289,buffer_union,287.9894760985288,10.053528805598695,28.645611075202847,1.2926577274878635,0.3630369456412342,5.491364864864866,1.9037303144397513,1.318,12.844,Mejica,,,,,,148,148,1.0,1
146,212,0.21050824965595957,1516.3459479962232,874.037619501952,1007.0864222493819,buffer_union,130.49507136422568,51.53140544575424,2.5323406228769447,1.3678782319468288,0.4047099253972256,7.481358490566039,3.050408378749457,1.178,17.813,Skupina dreves oziroma grmičevja,,,,,,212,212,1.0,1
147,154,0.19316871054774096,4328.798719995267,675.6520589985215,797.2305637042571,buffer_union,679.1443193801114,5.835837201902109,116.37478837805034,1.3862985923858833,0.40946595536492536,6.286577922077923,1.1242308180439808,3.142,9.417,Mejica,,,,,,154,154,1.0,1
148,7,0.14339333212170274,25.217984999859226,11.105055999964414,48.81677478600515,buffer_union,6.099098113269483,0.8548921724576941,7.134347827440552,1.3255436084875871,0.46273719691772436,6.112285714285714,0.7493064820763482,5.338,7.367,Mejica,,,,,,7,7,1.0,1
149,153,0.1992721522251659,4334.557112995855,586.5743299978279,767.7941864506935,buffer_union,584.9778782107273,4.486758463248776,130.3787317731287,1.3421805482249551,0.36348968142715593,6.024764705882353,1.6753616710878891,1.696,10.072000000000001,Mejica,,,,,,153,153,1.0,1
150,1,,0.0,0.0,0.0,buffer_union,,,,,,3.7600000000000002,0.0,3.7600000000000002,3.7600000000000002,Drevesa v vrsti,,,,,,1,1,1.0,1
151,2,0.09648652248682045,0.2820429999781824,0.0,20.728283582540655,buffer_union,2.3262849998548374,0.0,,2.1569816873839414,0.0,3.489,0.5010000000000001,2.988,3.99,Drevesa v vrsti,,,,,,2,2,1.0,1
152,2,0.10611608284769058,0.320390000038998,0.0,18.847284467431944,buffer_union,1.3158505000288137,-3.469446951953614e-18,,1.6222518300367632,0.0,2.3760000000000003,0.32800000000000007,2.048,2.704,Drevesa v vrsti,,,,,,2,2,1.0,1
153,3,0.12745143849742888,3.8872679998944912,0.07692199996144933,23.538376932956467,buffer_union,1.9863567274546483,0.0009929391493962436,2000.481830797438,1.3443157343310779,0.1754751826463641,3.3473333333333333,0.28810453349821175,2.943,3.593,Drevesa v vrsti,,,,,,3,3,1.0,1
154,190,0.19552153911473089,10519.529177998662,731.3293600002751,971.7599445067232,buffer_union,1500.7029034990542,2.920865743718025,513.7870190462028,1.3196495189689417,0.3556131024946621,5.238468421052631,1.449118841718588,1.788,10.183,Mejica,,,,,,190,190,1.0,1
155,4,0.13801248317183773,5.624148000062255,2.3760480000011985,28.982885519273257,buffer_union,2.2359311493045193,0.3458840173908544,6.464395684342598,1.3094004568710491,0.382595665889267,3.7744999999999997,0.23288677506462227,3.418,4.069,Drevesa v vrsti,,,,,,4,4,1.0,1
156,2,0.1125225290874423,0.8859950000465278,0.0,17.774218338496297,buffer_union,0.8887330000460281,-5.551115123125783e-17,,1.333216411574676,0.0,4.689,0.5730000000000004,4.116,5.2620000000000005,Drevesa v vrsti,,,,,,2,2,1.0,1
157,3,0.14250262866651928,1.4752000000953673,0.4418240000452429,21.05224323279339,buffer_union,0.9785269493250563,0.0664973840358118,14.715269833743776,1.0620106940818903,0.06520188421311303,3.503,0.014306175822583162,3.486,3.521,Drevesa v vrsti,,,,,,3,3,1.0,1
158,2,0.09999522181700564,1.5198749999690335,0.0,20.00095568226312,buffer_union,1.8913969999385274,0.0,,1.9449406160284315,0.0,3.3105,0.5345,2.7760000000000002,3.845,Drevesa v vrsti,,,,,,2,2,1.0,1
159,1,,0.0,0.0,0.0,buffer_union,,,,,,3.85,0.0,3.85,3.85,Drevesa v vrsti,,,,,,1,1,1.0,1
160,1,,0.0,0.0,0.0,buffer_union,,,,,,3.912,0.0,3.912,3.912,Drevesa v vrsti,,,,,,1,1,1.0,1
161,66,0.16796854528451335,2029.3036619950876,254.8554169987223,392.9307114508015,buffer_union,306.7459460876004,1.4818448722869135,207.00273815720197,1.420182884393868,0.48546561437159547,4.005742424242424,0.9525298104077032,2.313,7.006,Mejica,,,,,,66,66,1.0,1
162,3,0.13589710054306126,1.8397599999598553,0.7920719999949944,22.075526173933344,buffer_union,0.9710670769920087,0.21535692299768683,4.509105458394941,1.212632061507944,0.1896404054741702,3.484,0.17413979058982088,3.238,3.617,Drevesa v vrsti,,,,,,3,3,1.0,1
163,3,0.12752824162702314,2.9505179999263893,1.1442029999525198,23.52420108460354,buffer_union,1.081984597627821,0.4033330689952151,2.6826081985374155,1.4663311983105196,0.2515852740380515,3.0403333333333333,0.20967647035903259,2.758,3.2600000000000002,Posamezno drevo,,,,,,3,3,1.0,1
164,3,0.12506298341470568,1.0069500000499945,0.40595550002542946,23.987913274482477,buffer_union,2.092176134944597,0.02625653185509013,79.68212049067725,1.3892683245380917,0.22208674562906142,3.138,0.17376037139309614,2.943,3.365,Posamezno drevo,,,,,,3,3,1.0,1
165,3,0.12316417773789846,2.4317820001722494,0.871557500058402,24.35773172930362,buffer_union,1.9166467783319596,0.1321078883696966,14.508193280391627,1.445038247787634,0.2085924156103929,4.496666666666667,0.2120131023204827,4.224,4.741,Posamezno drevo,,,,,,3,3,1.0,1
166,3,0.0814275794962666,19.864549999803526,5.610212499816532,36.84255406532805,buffer_union,10.229529984604586,1.0256086819390098,9.974106269522501,3.609944599185725,0.10685967644108153,4.635000000000001,0.5207539406155914,4.116,5.347,Drevesa v vrsti,,,,,,3,3,1.0,1
167,3,0.13580504903780471,1.982508000008327,0.5750530000073049,22.090489427715426,buffer_union,1.2156791829615585,0.09067248373094774,13.407366082182557,1.2121914790131139,0.02120105846241862,3.500666666666667,0.2645327116928181,3.283,3.873,Drevesa v vrsti,,,,,,3,3,1.0,1
168,2,0.10844537670021748,1.1422319999748907,0.0,18.442464407945472,buffer_union,1.143289999976326,0.0,,1.512144173004893,0.0,2.7325,0.011500000000000066,2.721,2.744,Drevesa v vrsti,,,,,,2,2,1.0,1
169,1,,0.0,0.0,0.0,buffer_union,,,,,,2.384,0.0,2.384,2.384,Drevesa v vrsti,,,,,,1,1,1.0,1
170,2,0.0966837882278258,2.0284170000130994,0.0,20.685991277950315,buffer_union,2.299265000016355,0.0,,2.1444183360605527,0.0,3.1545,0.25550000000000006,2.899,3.41,Drevesa v vrsti,,,,,,2,2,1.0,1
171,1,,0.0,0.0,0.0,buffer_union,,,,,,3.4370000000000003,0.0,3.4370000000000003,3.4370000000000003,Drevesa v vrsti,,,,,,1,1,1.0,1
172,1,,0.0,0.0,0.0,buffer_union,,,,,,2.904,0.0,2.904,2.904,Drevesa v vrsti,,,,,,1,1,1.0,1
173,1,,0.0,0.0,0.0,buffer_union,,,,,,4.489,0.0,4.489,4.489,Drevesa v vrsti,,,,,,1,1,1.0,1
174,4,0.11062619817467689,9.303913000028697,4.908767000238186,36.1578004667942,buffer_union,6.793483799251292,0.41812736743208034,16.247402892982866,1.4403030626718194,0.014215758189904504,3.726,0.2434214452343919,3.332,3.934,Drevesa v vrsti,,,,,,4,4,1.0,1
175,4,0.13283534026192143,5.648823000142006,3.2314740001120246,30.112468505089833,buffer_union,1.4958739298533255,0.8427684035394548,1.7749525534784658,1.6668069143849502,0.3636120326365325,4.623,0.20270298468448855,4.282,4.787,Posamezno drevo,,,,,,4,4,1.0,1
176,527,0.21509792527713967,6961.550960005473,2388.3328780047314,2450.0468766539466,buffer_union,1142.323928518758,34.34645033054406,33.258864235612066,1.3377951764191,0.3564232095128579,10.652956356736244,3.9704819723771476,1.512,21.922,Skupina dreves oziroma grmičevja,91.04132517608862,,,,,527,527,1.0,1
177,8,0.15452387965479059,24.033633000202915,12.939234000043125,51.77193335989337,buffer_union,3.0444917280124533,2.279587950553454,1.335544753723273,1.3406857124729097,0.19404012575568316,4.091125,0.7645205094534744,2.673,5.323,Posamezno drevo,79.83805138494026,,,,,8,8,1.0,1
178,3099,0.2194607252761402,108990.47319599867,57446.73644850114,14120.977665140907,buffer_union,12405.584965430553,2919.9154896287805,4.248610964767244,1.3412187506349342,0.36764076373538507,8.48235527589545,3.6116711344332333,0.10200000000000001,21.025000000000002,Obvodna vegetacija,0.0,,,,,3099,3099,1.0,1
179,24,0.18276481445224751,117.15369399972131,69.30689249980949,131.3163043550195,buffer_union,26.654367168007038,2.2693490402464853,11.74538014879896,1.234179249971563,0.2678027799965828,7.304083333333334,3.2693553890212397,2.112,13.818,Obvodna vegetacija,0.0,,,,,24,24,1.0,1
180,2,0.11565725378876728,0.7210650000431947,0.0,17.29247353263926,buffer_union,0.727337000039231,0.0,,1.206098669296365,0.0,2.4895,0.0625,2.427,2.552,Obvodna vegetacija,0.0,,,,,2,2,1.0,1
181,3,0.1328538107024926,1.9778400000026124,0.9225800000143226,22.58121151464806,buffer_union,0.9820895164049581,0.28889215026011267,3.3995022554981316,1.327989025080358,0.09897886632998325,4.352,0.9875305902434954,3.087,5.497,Obvodna vegetacija,0.0,,,,,3,3,1.0,1
182,2016,0.2111111530477569,97461.24995999216,21312.080926991708,9549.47178723403,buffer_union,18441.024744313683,145.83726557478576,126.44933153150129,1.3427158743588012,0.3768280106281079,9.052533234126983,3.9260797132215868,0.215,25.268,Obvodna vegetacija,0.0,,,,,2016,2016,1.0,1
183,163,0.21938290196487703,860.7357000004743,601.2595710002245,742.9931801435288,buffer_union,88.68926885604401,36.47500442036538,2.4315081043972517,1.3349614520227686,0.29247932363989054,8.820233128834357,3.395042362775088,1.0150000000000001,16.278,Skupina dreves oziroma grmičevja,,,,,,163,163,1.0,1
184,193,0.2257494079911003,1108.8029759991189,709.642267999513,854.9302596957801,buffer_union,90.32381459026068,43.883362870097656,2.058270120674999,1.3482305017854603,0.3114674544778213,5.340067357512954,1.9081192597562142,0.787,10.481,Skupina dreves oziroma grmičevja,126.35237752037399,,,,,193,193,1.0,1
185,25,0.16518686404222635,210.11228400116804,71.90379649949112,151.34375329995552,buffer_union,50.09460332350613,1.2591139665384494,39.78559896466401,1.5656538825432105,0.5113985530223144,8.91288,2.936168419147648,4.106,14.177,Obvodna vegetacija,49.77761353218216,,,,,25,25,1.0,1
186,30,0.14917827114407733,779.9417699993288,97.21368750075968,201.10167365477648,buffer_union,191.99985110763146,0.7159799383264804,268.1637303363677,1.5253979072781356,0.646557208976551,4.620733333333334,2.125589140816154,1.615,10.142,Mejica,2516.5810677465115,,,,,30,30,1.0,1
187,151,0.1875568979648971,2322.326015997109,1367.37833399942,805.0890243890734,buffer_union,268.99189023673364,80.64420126825837,3.335539146106083,1.3766314546588865,0.37098825908961125,4.352642384105961,3.2360154477491507,1.066,15.85,Skupina dreves oziroma grmičevja,95.35540536912968,,,,,95,151,0.6291390728476821,2
188,1262,0.21519041423260385,46966.147337997696,10130.347895495008,5864.573496456388,buffer_union,6505.34885731209,117.98482954988822,55.13716366866806,1.339237291057541,0.3742208890570771,6.556350237717908,3.7937099535577836,0.23,18.869,Obvodna vegetacija,0.0,,,,,1262,1262,1.0,1
189,5,0.13484039985872617,13.583954999864613,4.400360999807617,37.08087491017942,buffer_union,5.504983783092941,0.26084321680254885,21.104569444334306,1.282878733671262,0.28440139705199086,2.2458,1.0430001725790847,0.869,3.313,Mejica,2466.1136223589333,,,,,5,5,1.0,1
190,4,0.11992988026610546,11.719110000422356,2.909197500205026,33.35282242527577,buffer_union,4.133658028455185,0.330984221638271,12.488988169873592,1.7695376224852422,0.3814853899643206,7.86025,1.5055139280325505,5.981,10.052,Drevesa v vrsti,43.34954080418078,,,,,4,4,1.0,1
191,8,0.12917325965936025,72.30013200030827,10.456261000180408,61.9323226888956,buffer_union,18.834748955369072,0.20303972333796416,92.76386238971676,1.636811444405427,0.481693673985982,7.538,1.2842528956556805,6.3020000000000005,9.638,Drevesa v vrsti,43.34954080418078,,,,,8,8,1.0,1
192,563,0.21737932059745185,16019.85196799549,6115.291911002687,2589.9427712472093,buffer_union,3294.029293790148,160.96286584861326,20.464529358518046,1.3565889366304356,0.3731415697539649,7.031563055062167,3.334501809427012,0.774,18.701,Obvodna vegetacija,1929.4089567335757,,,,,437,563,0.7761989342806395,2
193,308,0.21044424580368212,5878.377624002208,1515.3323084984909,1463.570547266591,buffer_union,1573.1511517854515,8.572675332442756,183.50760885950723,1.347001899952891,0.35069624398788846,6.569941558441559,3.32042539567943,0.092,14.955,Mejica,1916.8845521999444,,,,,308,308,1.0,1
194,70,0.21668226611992955,355.9851679997546,217.3913364994292,323.0536640283073,buffer_union,44.274333676761046,10.055148411273375,4.40315069115466,1.3094463335719375,0.3511484823240863,7.637757142857144,2.561462224342708,0.17,12.476,Skupina dreves oziroma grmičevja,1927.5969890267797,,,,,70,70,1.0,1
195,11,0.14392804222892702,31.068291999680675,17.644066499860333,76.42708001616374,buffer_union,22.419278132283008,0.34909374032532164,64.22136962808445,1.4972560346178623,0.798493925239396,4.582363636363637,0.8331702077254817,3.365,6.46,Mejica,84.36826983318464,,,,,11,11,1.0,1
196,1,,0.0,0.0,0.0,buffer_union,,,,,,3.91,0.0,3.91,3.91,Mejica,84.36826983318464,,,,,1,1,1.0,1
197,3,0.1035130958561525,3.9193699999512126,1.9574799999735946,28.9818401738169,buffer_union,4.8994337767773946,0.2606918897756757,18.79396317619753,1.9634909988201876,1.3313136735766806,5.314333333333334,0.24269917364690147,5.126,5.657,Mejica,84.36826983318464,,,,,3,3,1.0,1
198,4,0.12210743909250521,8.283357000005916,3.110678500014832,32.758036936387725,buffer_union,3.5149515005714482,0.42112241607323314,8.346626459229372,1.6312999682287737,0.8135202293981942,3.62725,0.4539434849185523,3.172,4.364,Posamezno drevo,,,,,,4,4,1.0,1
199,494,0.20892871900833399,8756.745348002736,3160.0878459973455,2364.4427742855914,buffer_union,1146.7010137526854,78.14222730929234,14.674537100330703,1.3545016261533473,0.37205874418133544,6.063819838056681,3.5658281970251413,0.079,16.649,Obvodna vegetacija,0.0,,,,,494,494,1.0,1
200,7,0.12622704615569857,19.715200000200607,12.175264500056123,55.455627087760874,buffer_union,9.186612810884995,0.7905616178164386,11.620362795070637,1.6483538376690927,0.5097204249590491,3.0580000000000003,0.5021493801649067,2.33,3.742,Skupina dreves oziroma grmičevja,,,,,,7,7,1.0,1
201,44,0.19977940474129055,224.16883900085503,140.49080600040256,220.24292272258458,buffer_union,17.467546271239883,12.717866805989715,1.373465105249665,1.3431244597347964,0.417784311745645,5.968704545454546,2.2385262256017042,2.086,10.992,Skupina dreves oziroma grmičevja,,,,,,44,44,1.0,1
202,31,0.16713778157486153,160.1240399999989,122.82236849992223,185.4757177455715,buffer_union,17.26376692240014,10.835337043194924,1.5932837948259817,1.4288188340103025,0.42038538104736595,5.732193548387096,1.9750266869467676,1.843,10.113,Skupina dreves oziroma grmičevja,33.11224636892939,,,,,31,31,1.0,1
